timestamp,packet_counter,rssi,distance
2026-03-05 15:50:52.816076,12677,-64,0.6
2026-03-05 15:50:52.823034,12678,-63,0.6
2026-03-05 15:50:52.830126,12679,-63,0.6
2026-03-05 15:50:52.837098,12680,-64,0.6
2026-03-05 15:50:52.844056,12681,-64,0.6
2026-03-05 15:50:52.857075,12681,-64,0.6
2026-03-05 15:50:52.870049,12684,-64,0.6
2026-03-05 15:50:52.877040,12685,-63,0.6
2026-03-05 15:50:52.884169,12686,-63,0.6
2026-03-05 15:50:52.897121,12687,-63,0.6
2026-03-05 15:50:52.904045,12688,-63,0.6
2026-03-05 15:50:52.911035,12689,-63,0.6
2026-03-05 15:50:52.918039,12690,-63,0.6
2026-03-05 15:50:52.925040,12691,-63,0.6
2026-03-05 15:50:52.932043,12692,-63,0.6
2026-03-05 15:50:52.945067,12693,-64,0.6
2026-03-05 15:50:52.952041,12694,-64,0.6
2026-03-05 15:50:52.959046,12695,-64,0.6
2026-03-05 15:50:52.966098,12696,-64,0.6
2026-03-05 15:50:52.973074,12697,-63,0.6
2026-03-05 15:50:52.980047,12698,-64,0.6
2026-03-05 15:50:52.999020,12700,-63,0.6
2026-03-05 15:50:53.006039,12701,-63,0.6
2026-03-05 15:50:53.013046,12702,-63,0.6
2026-03-05 15:50:53.020043,12703,-64,0.6
2026-03-05 15:50:53.027040,12704,-64,0.6
2026-03-05 15:50:53.040028,12705,-64,0.6
2026-03-05 15:50:53.047041,12706,-64,0.6
2026-03-05 15:50:53.054066,12707,-64,0.6
2026-03-05 15:50:53.061029,12708,-64,0.6
2026-03-05 15:50:53.068031,12709,-64,0.6
2026-03-05 15:50:53.075109,12710,-64,0.6
2026-03-05 15:50:53.088036,12711,-63,0.6
2026-03-05 15:50:53.095013,12712,-64,0.6
2026-03-05 15:50:53.102035,12713,-64,0.6
2026-03-05 15:50:53.109028,12714,-63,0.6
2026-03-05 15:50:53.116092,12715,-63,0.6
2026-03-05 15:50:53.123032,12716,-64,0.6
2026-03-05 15:50:53.136037,12717,-64,0.6
2026-03-05 15:50:53.143013,12718,-64,0.6
2026-03-05 15:50:53.150031,12719,-64,0.6
2026-03-05 15:50:53.157117,12720,-64,0.6
2026-03-05 15:50:53.164080,12721,-64,0.6
2026-03-05 15:50:53.171030,12722,-64,0.6
2026-03-05 15:50:53.183219,12723,-64,0.6
2026-03-05 15:50:53.190181,12724,-64,0.6
2026-03-05 15:50:53.198031,12725,-64,0.6
2026-03-05 15:50:53.204203,12726,-64,0.6
2026-03-05 15:50:53.212073,12727,-64,0.6
2026-03-05 15:50:53.218129,12728,-64,0.6
2026-03-05 15:50:53.231137,12729,-64,0.6
2026-03-05 15:50:53.238127,12730,-64,0.6
2026-03-05 15:50:53.245169,12731,-64,0.6
2026-03-05 15:50:53.252149,12732,-64,0.6
2026-03-05 15:50:53.259162,12733,-64,0.6
2026-03-05 15:50:53.266119,12734,-64,0.6
2026-03-05 15:50:53.279128,12735,-64,0.6
2026-03-05 15:50:53.286124,12736,-64,0.6
2026-03-05 15:50:53.293120,12737,-64,0.6
2026-03-05 15:50:53.300165,12738,-64,0.6
2026-03-05 15:50:53.307162,12739,-64,0.6
2026-03-05 15:50:53.314206,12740,-64,0.6
2026-03-05 15:50:53.327169,12741,-64,0.6
2026-03-05 15:50:53.334126,12742,-64,0.6
2026-03-05 15:50:53.341119,12743,-65,0.6
2026-03-05 15:50:53.348147,12744,-65,0.6
2026-03-05 15:50:53.355217,12745,-64,0.6
2026-03-05 15:50:53.362163,12746,-64,0.6
2026-03-05 15:50:53.381137,12748,-65,0.6
2026-03-05 15:50:53.388127,12749,-65,0.6
2026-03-05 15:50:53.395136,12750,-64,0.6
2026-03-05 15:50:53.402171,12751,-64,0.6
2026-03-05 15:50:53.409164,12752,-64,0.6
2026-03-05 15:50:53.422111,12753,-64,0.6
2026-03-05 15:50:53.429101,12754,-64,0.6
2026-03-05 15:50:53.436131,12755,-64,0.6
2026-03-05 15:50:53.443112,12756,-64,0.6
2026-03-05 15:50:53.450119,12757,-64,0.6
2026-03-05 15:50:53.457187,12758,-64,0.6
2026-03-05 15:50:53.470174,12759,-65,0.6
2026-03-05 15:50:53.477117,12760,-64,0.6
2026-03-05 15:50:53.484124,12761,-64,0.6
2026-03-05 15:50:53.491128,12762,-64,0.6
2026-03-05 15:50:53.498121,12763,-64,0.6
2026-03-05 15:50:53.505193,12764,-64,0.6
2026-03-05 15:50:53.518167,12765,-65,0.6
2026-03-05 15:50:53.525166,12766,-65,0.6
2026-03-05 15:50:53.532108,12767,-65,0.6
2026-03-05 15:50:53.539116,12768,-65,0.6
2026-03-05 15:50:53.546120,12769,-64,0.6
2026-03-05 15:50:53.553133,12770,-64,0.6
2026-03-05 15:50:53.566201,12771,-64,0.6
2026-03-05 15:50:53.573234,12772,-64,0.6
2026-03-05 15:50:53.580179,12773,-65,0.6
2026-03-05 15:50:53.587102,12774,-65,0.6
2026-03-05 15:50:53.594115,12775,-65,0.6
2026-03-05 15:50:53.601106,12776,-64,0.6
2026-03-05 15:50:53.614218,12777,-64,0.6
2026-03-05 15:50:53.621169,12778,-65,0.6
2026-03-05 15:50:53.628166,12779,-65,0.6
2026-03-05 15:50:53.635114,12780,-65,0.6
2026-03-05 15:50:53.642129,12781,-65,0.6
2026-03-05 15:50:53.649104,12782,-64,0.6
2026-03-05 15:50:53.662106,12783,-64,0.6
2026-03-05 15:50:53.669142,12784,-64,0.6
2026-03-05 15:50:53.676141,12785,-65,0.6
2026-03-05 15:50:53.683206,12786,-65,0.6
2026-03-05 15:50:53.690127,12787,-65,0.6
2026-03-05 15:50:53.697120,12788,-64,0.6
2026-03-05 15:50:53.710118,12789,-65,0.6
2026-03-05 15:50:53.717131,12790,-64,0.6
2026-03-05 15:50:53.724157,12791,-64,0.6
2026-03-05 15:50:53.731160,12792,-64,0.6
2026-03-05 15:50:53.738155,12793,-64,0.6
2026-03-05 15:50:53.745127,12794,-65,0.6
2026-03-05 15:50:53.758140,12795,-65,0.6
2026-03-05 15:50:53.765119,12796,-65,0.6
2026-03-05 15:50:53.772105,12797,-65,0.6
2026-03-05 15:50:53.779187,12798,-65,0.6
2026-03-05 15:50:53.786119,12799,-65,0.6
2026-03-05 15:50:53.793180,12800,-64,0.6
2026-03-05 15:50:53.800108,12801,-64,0.6
2026-03-05 15:50:53.813102,12802,-66,0.6
2026-03-05 15:50:53.820167,12803,-65,0.6
2026-03-05 15:50:53.827102,12804,-65,0.6
2026-03-05 15:50:53.834152,12805,-65,0.6
2026-03-05 15:50:53.841123,12806,-65,0.6
2026-03-05 15:50:53.848222,12807,-64,0.6
2026-03-05 15:50:53.861113,12808,-64,0.6
2026-03-05 15:50:53.868106,12809,-65,0.6
2026-03-05 15:50:53.875102,12810,-65,0.6
2026-03-05 15:50:53.882194,12811,-65,0.6
2026-03-05 15:50:53.889124,12812,-65,0.6
2026-03-05 15:50:53.897107,12813,-65,0.6
2026-03-05 15:50:53.909108,12814,-66,0.6
2026-03-05 15:50:53.916100,12815,-64,0.6
2026-03-05 15:50:53.923101,12816,-64,0.6
2026-03-05 15:50:53.930105,12817,-65,0.6
2026-03-05 15:50:53.937232,12818,-65,0.6
2026-03-05 15:50:53.944156,12819,-64,0.6
2026-03-05 15:50:53.957106,12820,-65,0.6
2026-03-05 15:50:53.964098,12821,-65,0.6
2026-03-05 15:50:53.971106,12822,-65,0.6
2026-03-05 15:50:53.978112,12823,-65,0.6
2026-03-05 15:50:53.985122,12824,-65,0.6
2026-03-05 15:50:53.992115,12825,-64,0.6
2026-03-05 15:50:54.005165,12826,-64,0.6
2026-03-05 15:50:54.012091,12827,-65,0.6
2026-03-05 15:50:54.019129,12828,-65,0.6
2026-03-05 15:50:54.026094,12829,-65,0.6
2026-03-05 15:50:54.033104,12830,-65,0.6
2026-03-05 15:50:54.040127,12831,-64,0.6
2026-03-05 15:50:54.053140,12832,-64,0.6
2026-03-05 15:50:54.060301,12833,-64,0.6
2026-03-05 15:50:54.067098,12834,-64,0.6
2026-03-05 15:50:54.074103,12835,-64,0.6
2026-03-05 15:50:54.081098,12836,-64,0.6
2026-03-05 15:50:54.088098,12837,-65,0.6
2026-03-05 15:50:54.101193,12838,-65,0.6
2026-03-05 15:50:54.108164,12839,-65,0.6
2026-03-05 15:50:54.115275,12840,-65,0.6
2026-03-05 15:50:54.122099,12841,-65,0.6
2026-03-05 15:50:54.129100,12842,-64,0.6
2026-03-05 15:50:54.136098,12843,-64,0.6
2026-03-05 15:50:54.149205,12844,-64,0.6
2026-03-05 15:50:54.156160,12845,-64,0.6
2026-03-05 15:50:54.163157,12846,-64,0.6
2026-03-05 15:50:54.170104,12847,-64,0.6
2026-03-05 15:50:54.177092,12848,-64,0.6
2026-03-05 15:50:54.184106,12849,-65,0.6
2026-03-05 15:50:54.191110,12850,-64,0.6
2026-03-05 15:50:54.204154,12851,-65,0.6
2026-03-05 15:50:54.211147,12852,-65,0.6
2026-03-05 15:50:54.218135,12853,-65,0.6
2026-03-05 15:50:54.225079,12854,-64,0.6
2026-03-05 15:50:54.232106,12855,-64,0.6
2026-03-05 15:50:54.239582,12856,-64,0.6
2026-03-05 15:50:54.252099,12857,-64,0.6
2026-03-05 15:50:54.259141,12858,-64,0.6
2026-03-05 15:50:54.266115,12859,-64,0.6
2026-03-05 15:50:54.273140,12860,-64,0.6
2026-03-05 15:50:54.280172,12861,-64,0.6
2026-03-05 15:50:54.287085,12862,-64,0.6
2026-03-05 15:50:54.300104,12863,-64,0.6
2026-03-05 15:50:54.307097,12864,-64,0.6
2026-03-05 15:50:54.314215,12865,-64,0.6
2026-03-05 15:50:54.321145,12866,-64,0.6
2026-03-05 15:50:54.328196,12867,-64,0.6
2026-03-05 15:50:54.335168,12868,-64,0.6
2026-03-05 15:50:54.348096,12869,-64,0.6
2026-03-05 15:50:54.355091,12870,-64,0.6
2026-03-05 15:50:54.362096,12871,-64,0.6
2026-03-05 15:50:54.369127,12872,-64,0.6
2026-03-05 15:50:54.376163,12873,-64,0.6
2026-03-05 15:50:54.383164,12874,-64,0.6
2026-03-05 15:50:54.396095,12875,-64,0.6
2026-03-05 15:50:54.403113,12876,-64,0.6
2026-03-05 15:50:54.410095,12877,-64,0.6
2026-03-05 15:50:54.417090,12878,-64,0.6
2026-03-05 15:50:54.424123,12879,-64,0.6
2026-03-05 15:50:54.431155,12880,-64,0.6
2026-03-05 15:50:54.444196,12881,-63,0.6
2026-03-05 15:50:54.451628,12882,-63,0.6
2026-03-05 15:50:54.458102,12883,-63,0.6
2026-03-05 15:50:54.465087,12884,-63,0.6
2026-03-05 15:50:54.472074,12885,-63,0.6
2026-03-05 15:50:54.479153,12886,-63,0.6
2026-03-05 15:50:54.492134,12887,-63,0.6
2026-03-05 15:50:54.499086,12888,-63,0.6
2026-03-05 15:50:54.506089,12889,-63,0.6
2026-03-05 15:50:54.513092,12890,-63,0.6
2026-03-05 15:50:54.520088,12891,-63,0.6
2026-03-05 15:50:54.527084,12892,-63,0.6
2026-03-05 15:50:54.534207,12893,-63,0.6
2026-03-05 15:50:54.547144,12894,-63,0.6
2026-03-05 15:50:54.554123,12895,-63,0.6
2026-03-05 15:50:54.561088,12896,-63,0.6
2026-03-05 15:50:54.568208,12897,-63,0.6
2026-03-05 15:50:54.575075,12898,-63,0.6
2026-03-05 15:50:54.582129,12899,-64,0.6
2026-03-05 15:50:54.595114,12900,-64,0.6
2026-03-05 15:50:54.602111,12901,-64,0.6
2026-03-05 15:50:54.609168,12902,-64,0.6
2026-03-05 15:50:54.616069,12903,-63,0.6
2026-03-05 15:50:54.623074,12904,-63,0.6
2026-03-05 15:50:54.630075,12905,-63,0.6
2026-03-05 15:50:54.643142,12906,-63,0.6
2026-03-05 15:50:54.650181,12907,-63,0.6
2026-03-05 15:50:54.657173,12908,-63,0.6
2026-03-05 15:50:54.664086,12909,-63,0.6
2026-03-05 15:50:54.671074,12910,-63,0.6
2026-03-05 15:50:54.678077,12911,-63,0.6
2026-03-05 15:50:54.691073,12912,-63,0.6
2026-03-05 15:50:54.698215,12913,-63,0.6
2026-03-05 15:50:54.705156,12914,-63,0.6
2026-03-05 15:50:54.712154,12915,-63,0.6
2026-03-05 15:50:54.719080,12916,-63,0.6
2026-03-05 15:50:54.726066,12917,-63,0.6
2026-03-05 15:50:54.739072,12918,-64,0.6
2026-03-05 15:50:54.746074,12919,-64,0.6
2026-03-05 15:50:54.753121,12920,-63,0.6
2026-03-05 15:50:54.760188,12921,-63,0.6
2026-03-05 15:50:54.767179,12922,-64,0.6
2026-03-05 15:50:54.774062,12923,-64,0.6
