timestamp,packet_counter,rssi,distance
2026-03-05 16:06:59.631072,133894,-103,250
2026-03-05 16:06:59.644114,133895,-103,250
2026-03-05 16:06:59.651080,133896,-101,250
2026-03-05 16:06:59.658067,133897,-101,250
2026-03-05 16:06:59.665200,133898,-102,250
2026-03-05 16:06:59.672075,133899,-103,250
2026-03-05 16:06:59.679075,133900,-103,250
2026-03-05 16:06:59.692144,133901,-101,250
2026-03-05 16:06:59.699098,133902,-103,250
2026-03-05 16:06:59.706065,133903,-103,250
2026-03-05 16:06:59.713056,133904,-102,250
2026-03-05 16:06:59.720066,133905,-105,250
2026-03-05 16:06:59.727066,133906,-102,250
2026-03-05 16:06:59.740137,133907,-104,250
2026-03-05 16:06:59.747096,133908,-105,250
2026-03-05 16:06:59.754062,133909,-105,250
2026-03-05 16:06:59.761053,133910,-103,250
2026-03-05 16:06:59.768163,133911,-100,250
2026-03-05 16:06:59.775104,133911,-89,250
2026-03-05 16:06:59.788066,133913,-102,250
2026-03-05 16:06:59.795072,133914,-102,250
2026-03-05 16:06:59.802443,133915,-103,250
2026-03-05 16:06:59.809063,133916,-103,250
2026-03-05 16:06:59.816214,133917,-103,250
2026-03-05 16:06:59.823064,133918,-103,250
2026-03-05 16:06:59.836062,133919,-106,250
2026-03-05 16:06:59.843133,133920,-103,250
2026-03-05 16:06:59.850063,133921,-103,250
2026-03-05 16:06:59.857061,133922,-103,250
2026-03-05 16:06:59.864113,133923,-103,250
2026-03-05 16:06:59.871064,133924,-103,250
2026-03-05 16:06:59.884059,133925,-102,250
2026-03-05 16:06:59.891068,133926,-103,250
2026-03-05 16:06:59.898078,133927,-103,250
2026-03-05 16:06:59.905063,133928,-103,250
2026-03-05 16:06:59.912125,133929,-102,250
2026-03-05 16:06:59.919058,133930,-103,250
2026-03-05 16:06:59.932060,133931,-105,250
2026-03-05 16:06:59.939105,133932,-103,250
2026-03-05 16:06:59.946067,133933,-101,250
2026-03-05 16:06:59.953058,133934,-101,250
2026-03-05 16:06:59.960123,133935,-102,250
2026-03-05 16:06:59.967077,133936,-104,250
2026-03-05 16:06:59.980058,133937,-105,250
2026-03-05 16:06:59.987147,133938,-104,250
2026-03-05 16:06:59.994079,133939,-104,250
2026-03-05 16:07:00.001061,133940,-104,250
2026-03-05 16:07:00.008123,133941,-102,250
2026-03-05 16:07:00.015065,133942,-100,250
2026-03-05 16:07:00.022124,133943,-102,250
2026-03-05 16:07:00.035292,133944,-102,250
2026-03-05 16:07:00.042061,133945,-104,250
2026-03-05 16:07:00.049054,133946,-104,250
2026-03-05 16:07:00.056058,133947,-102,250
2026-03-05 16:07:00.063063,133948,-103,250
2026-03-05 16:07:00.070076,133949,-103,250
2026-03-05 16:07:00.083053,133950,-102,250
2026-03-05 16:07:00.090062,133951,-103,250
2026-03-05 16:07:00.097052,133952,-103,250
2026-03-05 16:07:00.104054,133953,-101,250
2026-03-05 16:07:00.111135,133954,-103,250
2026-03-05 16:07:00.118085,133955,-104,250
2026-03-05 16:07:00.131054,133956,-103,250
2026-03-05 16:07:00.138087,133957,-103,250
2026-03-05 16:07:00.145078,133958,-103,250
2026-03-05 16:07:00.152059,133959,-103,250
2026-03-05 16:07:00.159074,133960,-102,250
2026-03-05 16:07:00.166058,133961,-104,250
2026-03-05 16:07:00.179035,133962,-100,250
2026-03-05 16:07:00.186104,133963,-102,250
2026-03-05 16:07:00.193067,133964,-103,250
2026-03-05 16:07:00.200115,133965,-103,250
2026-03-05 16:07:00.207049,133966,-105,250
2026-03-05 16:07:00.214051,133967,-103,250
2026-03-05 16:07:00.227046,133968,-102,250
2026-03-05 16:07:00.234136,133969,-104,250
2026-03-05 16:07:00.241051,133970,-102,250
2026-03-05 16:07:00.248105,133971,-102,250
2026-03-05 16:07:00.255147,133972,-102,250
2026-03-05 16:07:00.262058,133973,-101,250
2026-03-05 16:07:00.275052,133974,-102,250
2026-03-05 16:07:00.282138,133975,-104,250
2026-03-05 16:07:00.289068,133976,-103,250
2026-03-05 16:07:00.296052,133977,-103,250
2026-03-05 16:07:00.303057,133978,-102,250
2026-03-05 16:07:00.310079,133979,-103,250
2026-03-05 16:07:00.323049,133980,-103,250
2026-03-05 16:07:00.330118,133981,-100,250
2026-03-05 16:07:00.337067,133982,-101,250
2026-03-05 16:07:00.344056,133983,-101,250
2026-03-05 16:07:00.351050,133984,-101,250
2026-03-05 16:07:00.358062,133985,-102,250
2026-03-05 16:07:00.365078,133986,-100,250
2026-03-05 16:07:00.378137,133987,-102,250
2026-03-05 16:07:00.385053,133988,-102,250
2026-03-05 16:07:00.392047,133989,-102,250
2026-03-05 16:07:00.399059,133990,-103,250
2026-03-05 16:07:00.406046,133991,-100,250
2026-03-05 16:07:00.413056,133992,-101,250
2026-03-05 16:07:00.426077,133993,-102,250
2026-03-05 16:07:00.433149,133994,-103,250
2026-03-05 16:07:00.440045,133995,-103,250
2026-03-05 16:07:00.447111,133996,-101,250
2026-03-05 16:07:00.454156,133997,-103,250
2026-03-05 16:07:00.461121,133998,-100,250
2026-03-05 16:07:00.474040,133999,-103,250
2026-03-05 16:07:00.481041,134000,-103,250
2026-03-05 16:07:00.488067,134001,-103,250
2026-03-05 16:07:00.495119,134002,-103,250
2026-03-05 16:07:00.502103,134003,-101,250
2026-03-05 16:07:00.509045,134004,-102,250
2026-03-05 16:07:00.522061,134005,-100,250
2026-03-05 16:07:00.529167,134006,-101,250
2026-03-05 16:07:00.536202,134007,-101,250
2026-03-05 16:07:00.543040,134008,-101,250
2026-03-05 16:07:00.550040,134009,-100,250
2026-03-05 16:07:00.557044,134010,-103,250
2026-03-05 16:07:00.570287,134011,-105,250
2026-03-05 16:07:00.577041,134012,-102,250
2026-03-05 16:07:00.584022,134013,-101,250
2026-03-05 16:07:00.591038,134014,-101,250
2026-03-05 16:07:00.598168,134015,-101,250
2026-03-05 16:07:00.605038,134016,-101,250
2026-03-05 16:07:00.618066,33619991,-101,250
2026-03-05 16:07:00.631165,134019,-102,250
2026-03-05 16:07:00.638042,134020,-103,250
2026-03-05 16:07:00.645036,134021,-101,250
2026-03-05 16:07:00.658108,134022,-100,250
2026-03-05 16:07:00.665179,134023,-102,250
2026-03-05 16:07:00.672059,134024,-101,250
2026-03-05 16:07:00.679060,134025,-101,250
2026-03-05 16:07:00.686079,134026,-101,250
2026-03-05 16:07:00.693137,134027,-101,250
2026-03-05 16:07:00.712054,134029,-102,250
2026-03-05 16:07:00.719055,134030,-102,250
2026-03-05 16:07:00.726055,134031,-104,250
2026-03-05 16:07:00.733048,134032,-101,250
2026-03-05 16:07:00.740051,134033,-103,250
2026-03-05 16:07:00.753049,134034,-104,250
2026-03-05 16:07:00.760091,134035,-103,250
2026-03-05 16:07:00.767164,134036,-103,250
2026-03-05 16:07:00.774139,1243611360,-103,250
2026-03-05 16:07:00.781057,134038,-103,250
2026-03-05 16:07:00.788041,134039,-105,250
2026-03-05 16:07:00.801030,134040,-102,250
2026-03-05 16:07:00.808026,134041,-103,250
2026-03-05 16:07:00.815051,134042,-103,250
2026-03-05 16:07:00.822079,134043,-102,250
2026-03-05 16:07:00.829061,134044,-101,250
2026-03-05 16:07:00.836051,134045,-105,250
2026-03-05 16:07:00.849029,134046,-105,250
2026-03-05 16:07:00.856163,134047,-103,250
2026-03-05 16:07:00.863058,134048,-103,250
2026-03-05 16:07:00.870064,134049,-105,250
2026-03-05 16:07:00.877032,134050,-103,250
2026-03-05 16:07:00.884062,134051,-103,250
2026-03-05 16:07:00.897030,134052,-102,250
2026-03-05 16:07:00.904148,134053,-105,250
2026-03-05 16:07:00.911099,134054,-102,250
2026-03-05 16:07:00.918054,134055,-102,250
2026-03-05 16:07:00.924112,134056,-105,250
2026-03-05 16:07:00.931128,134057,-104,250
2026-03-05 16:07:00.944109,134058,-103,250
2026-03-05 16:07:00.951081,134059,-104,250
2026-03-05 16:07:00.958139,134060,-104,250
2026-03-05 16:07:00.965281,134061,-104,250
2026-03-05 16:07:00.972117,134062,-102,250
2026-03-05 16:07:00.979105,134063,-103,250
2026-03-05 16:07:00.992193,134064,-105,250
2026-03-05 16:07:00.999235,134065,-105,250
2026-03-05 16:07:01.006111,134066,-102,250
2026-03-05 16:07:01.013115,134067,-102,250
2026-03-05 16:07:01.020157,134068,-103,250
2026-03-05 16:07:01.027271,134069,-106,250
2026-03-05 16:07:01.040119,134070,-104,250
2026-03-05 16:07:01.048040,134071,-106,250
2026-03-05 16:07:01.054188,134072,-105,250
2026-03-05 16:07:01.061130,134073,-105,250
2026-03-05 16:07:01.068323,134074,-106,250
2026-03-05 16:07:01.075121,134075,-110,250
2026-03-05 16:07:01.082102,134076,-104,250
2026-03-05 16:07:01.095173,134077,-106,250
2026-03-05 16:07:01.102228,134078,-105,250
2026-03-05 16:07:01.109139,134079,-105,250
2026-03-05 16:07:01.116173,134080,-105,250
2026-03-05 16:07:01.123103,134081,-105,250
2026-03-05 16:07:01.142102,134083,-105,250
2026-03-05 16:07:01.149097,134084,-105,250
2026-03-05 16:07:01.156110,134085,-105,250
2026-03-05 16:07:01.163133,134086,-106,250
2026-03-05 16:07:01.170177,134087,-110,250
2026-03-05 16:07:01.183142,134088,-106,250
2026-03-05 16:07:01.190136,134089,-106,250
2026-03-05 16:07:01.203222,134091,-108,250
2026-03-05 16:07:01.210104,134092,-108,250
2026-03-05 16:07:01.229193,134094,-107,250
2026-03-05 16:07:01.236240,134095,-106,250
2026-03-05 16:07:01.243120,134096,-111,250
2026-03-05 16:07:01.250112,134097,-108,250
2026-03-05 16:07:01.275164,134100,-112,250
2026-03-05 16:07:01.282103,134101,-108,250
2026-03-05 16:07:01.295182,134102,-108,250
2026-03-05 16:07:01.302219,134103,-108,250
2026-03-05 16:07:01.309111,134104,-111,250
2026-03-05 16:07:01.316092,134105,-111,250
2026-03-05 16:07:01.335318,134107,-113,250
2026-03-05 16:07:01.342135,134108,-105,250
2026-03-05 16:07:01.349102,134109,-106,250
2026-03-05 16:07:01.356133,134110,-106,250
2026-03-05 16:07:01.375103,134112,-105,250
2026-03-05 16:07:01.382092,134113,-108,250
2026-03-05 16:07:01.389093,134114,-108,250
2026-03-05 16:07:01.402289,134116,-109,250
2026-03-05 16:07:01.427167,134119,-105,250
2026-03-05 16:07:01.434148,134120,-110,250
2026-03-05 16:07:01.441098,134121,-107,250
2026-03-05 16:07:01.454149,134122,-110,250
2026-03-05 16:07:01.461181,134123,-104,250
2026-03-05 16:07:01.468204,134124,-104,250
2026-03-05 16:07:01.475102,134125,-107,250
2026-03-05 16:07:01.482102,134126,-106,250
2026-03-05 16:07:01.489098,134127,-106,250
2026-03-05 16:07:01.502315,134128,-106,250
2026-03-05 16:07:01.509139,134129,-106,250
2026-03-05 16:07:01.522170,134131,-107,250
2026-03-05 16:07:01.541106,134133,-111,250
2026-03-05 16:07:01.548110,134134,-111,250
2026-03-05 16:07:01.555133,134135,-107,250
2026-03-05 16:07:01.562122,134136,-107,250
2026-03-05 16:07:01.569188,134137,-107,250
2026-03-05 16:07:01.582109,134138,-106,250
2026-03-05 16:07:01.589108,134139,-106,250
2026-03-05 16:07:01.596199,134140,-108,250
2026-03-05 16:07:01.603224,134141,-108,250
2026-03-05 16:07:01.622109,134143,-106,250
2026-03-05 16:07:01.629205,134144,-106,250
2026-03-05 16:07:01.636226,134145,-104,250
2026-03-05 16:07:01.643110,134146,-104,250
2026-03-05 16:07:01.650119,134147,-108,250
2026-03-05 16:07:01.657106,134148,-105,250
2026-03-05 16:07:01.670168,134149,-106,250
2026-03-05 16:07:01.677107,134150,-108,250
2026-03-05 16:07:01.684122,134151,-107,250
2026-03-05 16:07:01.691108,134152,-107,250
2026-03-05 16:07:01.698168,134153,-106,250
2026-03-05 16:07:01.705105,134154,-105,250
2026-03-05 16:07:01.718101,134155,-109,250
2026-03-05 16:07:01.725147,134156,-107,250
2026-03-05 16:07:01.732212,134157,-106,250
2026-03-05 16:07:01.739091,134158,-106,250
2026-03-05 16:07:01.746100,134159,-106,250
2026-03-05 16:07:01.753103,134160,-105,250
2026-03-05 16:07:01.772103,134162,-111,250
2026-03-05 16:07:01.779092,134163,-111,250
2026-03-05 16:07:01.786128,134164,-106,250
2026-03-05 16:07:01.793160,134165,-106,250
2026-03-05 16:07:01.800141,134166,-109,250
2026-03-05 16:07:01.813100,134167,-106,250
2026-03-05 16:07:01.820109,134168,-104,250
2026-03-05 16:07:01.827111,134169,-104,250
2026-03-05 16:07:01.834168,134170,-106,250
2026-03-05 16:07:01.841096,134171,-106,250
2026-03-05 16:07:01.848096,134172,-106,250
2026-03-05 16:07:01.861200,134173,-106,250
2026-03-05 16:07:01.874096,134175,-107,250
2026-03-05 16:07:01.881101,134176,-106,250
2026-03-05 16:07:01.888128,134177,-104,250
2026-03-05 16:07:01.901189,134178,-108,250
2026-03-05 16:07:01.908109,134179,-106,250
2026-03-05 16:07:01.915086,134180,-106,250
2026-03-05 16:07:01.922089,134181,-106,250
2026-03-05 16:07:01.929173,134182,-108,250
2026-03-05 16:07:01.936200,134183,-109,250
2026-03-05 16:07:01.949138,134184,-109,250
2026-03-05 16:07:01.956148,134185,-106,250
2026-03-05 16:07:01.963143,134186,-106,250
2026-03-05 16:07:01.970195,134187,-106,250
2026-03-05 16:07:01.977096,134188,-109,250
2026-03-05 16:07:01.984117,134189,-109,250
2026-03-05 16:07:01.997217,134190,-107,250
2026-03-05 16:07:02.010091,134192,-108,250
2026-03-05 16:07:02.017102,134193,-106,250
2026-03-05 16:07:02.024163,134194,-106,250
2026-03-05 16:07:02.037193,134195,-106,250
2026-03-05 16:07:02.044088,134196,-109,250
2026-03-05 16:07:02.051086,134197,-108,250
2026-03-05 16:07:02.058182,134198,-108,250
2026-03-05 16:07:02.065321,134199,-107,250
2026-03-05 16:07:02.072103,134200,-106,250
2026-03-05 16:07:02.085092,134201,-108,250
2026-03-05 16:07:02.092093,134202,-108,250
2026-03-05 16:07:02.105125,134204,-106,250
2026-03-05 16:07:02.112088,134205,-109,250
2026-03-05 16:07:02.131177,134207,-104,250
2026-03-05 16:07:02.138160,134208,-104,250
2026-03-05 16:07:02.145079,134209,-106,250
2026-03-05 16:07:02.152755,134210,-106,250
2026-03-05 16:07:02.159099,134211,-106,250
2026-03-05 16:07:02.172098,134212,-107,250
2026-03-05 16:07:02.179085,134213,-106,250
2026-03-05 16:07:02.186115,134214,-106,250
2026-03-05 16:07:02.193156,134215,-105,250
2026-03-05 16:07:02.200192,134216,-106,250
2026-03-05 16:07:02.207083,134217,-105,250
2026-03-05 16:07:02.220106,134218,-106,250
2026-03-05 16:07:02.227185,134219,-108,250
2026-03-05 16:07:02.234251,134220,-108,250
2026-03-05 16:07:02.241085,134221,-107,250
2026-03-05 16:07:02.248087,134222,-106,250
2026-03-05 16:07:02.255095,134223,-104,250
2026-03-05 16:07:02.268321,134224,-108,250
2026-03-05 16:07:02.275098,134225,-105,250
2026-03-05 16:07:02.282083,134226,-104,250
2026-03-05 16:07:02.289090,134227,-104,250
2026-03-05 16:07:02.296160,134228,-104,250
2026-03-05 16:07:02.303156,134229,-106,250
2026-03-05 16:07:02.316094,134230,-106,250
2026-03-05 16:07:02.323110,134231,-104,250
2026-03-05 16:07:02.330121,134232,-104,250
2026-03-05 16:07:02.337158,134233,-104,250
2026-03-05 16:07:02.344099,134234,-105,250
2026-03-05 16:07:02.351082,134235,-101,250
2026-03-05 16:07:02.364210,134236,-103,250
2026-03-05 16:07:02.371104,134237,-102,250
2026-03-05 16:07:02.378075,134238,-104,250
2026-03-05 16:07:02.385972,134239,-104,250
2026-03-05 16:07:02.392080,134240,-105,250
2026-03-05 16:07:02.399274,134241,-105,250
2026-03-05 16:07:02.412119,134242,-105,250
2026-03-05 16:07:02.419236,134243,-103,250
2026-03-05 16:07:02.426104,134244,-105,250
2026-03-05 16:07:02.433148,134245,-105,250
2026-03-05 16:07:02.452116,134247,-105,250
2026-03-05 16:07:02.459083,134248,-103,250
2026-03-05 16:07:02.466150,134249,-104,250
2026-03-05 16:07:02.473085,134250,-104,250
2026-03-05 16:07:02.480084,134251,-103,250
2026-03-05 16:07:02.487099,134252,-106,250
2026-03-05 16:07:02.494167,134253,-103,250
2026-03-05 16:07:02.507094,134254,-105,250
2026-03-05 16:07:02.514086,134255,-106,250
2026-03-05 16:07:02.521093,134256,-106,250
2026-03-05 16:07:02.528176,134257,-103,250
2026-03-05 16:07:02.535191,134258,-103,250
2026-03-05 16:07:02.542088,134259,-102,250
2026-03-05 16:07:02.555089,134260,-103,250
2026-03-05 16:07:02.562104,134261,-104,250
2026-03-05 16:07:02.569097,134262,-104,250
2026-03-05 16:07:02.576094,134263,-103,250
2026-03-05 16:07:02.583096,134264,-102,250
2026-03-05 16:07:02.590154,134265,-105,250
2026-03-05 16:07:02.603178,134266,-102,250
2026-03-05 16:07:02.610079,134267,-103,250
2026-03-05 16:07:02.617072,134268,-103,250
2026-03-05 16:07:02.624097,134269,-101,250
2026-03-05 16:07:02.631155,134270,-102,250
2026-03-05 16:07:02.638191,134271,-102,250
2026-03-05 16:07:02.651081,134272,-102,250
2026-03-05 16:07:02.658107,134273,-102,250
2026-03-05 16:07:02.665159,134274,-101,250
2026-03-05 16:07:02.672113,134275,-101,250
2026-03-05 16:07:02.679081,134276,-102,250
2026-03-05 16:07:02.686124,134277,-101,250
2026-03-05 16:07:02.699181,134278,-103,250
2026-03-05 16:07:02.706137,134279,-102,250
2026-03-05 16:07:02.713136,134280,-100,250
2026-03-05 16:07:02.720113,134281,-100,250
2026-03-05 16:07:02.727118,134282,-100,250
2026-03-05 16:07:02.734125,134283,-102,250
2026-03-05 16:07:02.747086,134284,-101,250
2026-03-05 16:07:02.754091,134285,-103,250
2026-03-05 16:07:02.761099,134286,-100,250
2026-03-05 16:07:02.768186,134287,-100,250
2026-03-05 16:07:02.775074,134288,-103,250
2026-03-05 16:07:02.782069,134289,-101,250
2026-03-05 16:07:02.795131,134290,-104,250
2026-03-05 16:07:02.802195,134291,-102,250
2026-03-05 16:07:02.809141,134292,-102,250
2026-03-05 16:07:02.816072,134293,-102,250
2026-03-05 16:07:02.823078,134294,-101,250
2026-03-05 16:07:02.830159,134295,-100,250
2026-03-05 16:07:02.837152,134296,-102,250
2026-03-05 16:07:02.850080,134297,-103,250
2026-03-05 16:07:02.857079,134298,-103,250
2026-03-05 16:07:02.864141,134299,-103,250
2026-03-05 16:07:02.871168,134300,-102,250
2026-03-05 16:07:02.878074,134301,-102,250
2026-03-05 16:07:02.885076,134302,-105,250
2026-03-05 16:07:02.898170,134303,-105,250
2026-03-05 16:07:02.905128,134304,-101,250
2026-03-05 16:07:02.912099,134305,-101,250
2026-03-05 16:07:02.919096,134306,-102,250
2026-03-05 16:07:02.926079,134307,-103,250
2026-03-05 16:07:02.933071,134308,-102,250
2026-03-05 16:07:02.946154,134309,-102,250
2026-03-05 16:07:02.953324,134310,-103,250
2026-03-05 16:07:02.960083,134311,-103,250
2026-03-05 16:07:02.967075,134312,-102,250
2026-03-05 16:07:02.974453,134313,-103,250
2026-03-05 16:07:02.981467,134314,-103,250
2026-03-05 16:07:02.994332,134315,-103,250
2026-03-05 16:07:03.001382,134316,-102,250
2026-03-05 16:07:03.008427,134317,-106,250
2026-03-05 16:07:03.015392,134318,-106,250
2026-03-05 16:07:03.022366,134319,-103,250
2026-03-05 16:07:03.029554,134320,-100,250
2026-03-05 16:07:03.042554,134321,-103,250
2026-03-05 16:07:03.049532,134322,-102,250
2026-03-05 16:07:03.056404,134323,-103,250
2026-03-05 16:07:03.063615,134324,-103,250
2026-03-05 16:07:03.070641,134325,-103,250
2026-03-05 16:07:03.077427,134326,-100,250
2026-03-05 16:07:03.090478,134327,-103,250
2026-03-05 16:07:03.097531,134328,-100,250
2026-03-05 16:07:03.104470,134329,-100,250
2026-03-05 16:07:03.111304,134330,-100,250
2026-03-05 16:07:03.118344,134331,-101,250
2026-03-05 16:07:03.125328,134332,-103,250
2026-03-05 16:07:03.138331,134333,-102,250
2026-03-05 16:07:03.145465,134334,-103,250
2026-03-05 16:07:03.152379,134335,-102,250
2026-03-05 16:07:03.159413,134336,-102,250
2026-03-05 16:07:03.166284,134337,-102,250
2026-03-05 16:07:03.173293,134338,-101,250
2026-03-05 16:07:03.192313,134340,-101,250
2026-03-05 16:07:03.199272,134341,-101,250
2026-03-05 16:07:03.206287,134342,-102,250
2026-03-05 16:07:03.213300,134343,-101,250
2026-03-05 16:07:03.220283,134344,-102,250
2026-03-05 16:07:03.233265,134345,-103,250
2026-03-05 16:07:03.240321,134346,-102,250
2026-03-05 16:07:03.247406,134347,-102,250
2026-03-05 16:07:03.254468,134348,-101,250
2026-03-05 16:07:03.261332,134349,-100,250
2026-03-05 16:07:03.268333,134350,-104,250
2026-03-05 16:07:03.287333,134352,-103,250
2026-03-05 16:07:03.294251,134353,-101,250
2026-03-05 16:07:03.301349,134354,-101,250
2026-03-05 16:07:03.308330,134355,-102,250
2026-03-05 16:07:03.321462,134356,-101,250
2026-03-05 16:07:03.328489,134357,-100,250
2026-03-05 16:07:03.335502,134358,-100,250
2026-03-05 16:07:03.342691,134359,-103,250
2026-03-05 16:07:03.349622,134360,-103,250
2026-03-05 16:07:03.356501,134361,-101,250
2026-03-05 16:07:03.369462,134362,-100,250
2026-03-05 16:07:03.376472,134363,-102,250
2026-03-05 16:07:03.383504,134364,-100,250
2026-03-05 16:07:03.390520,134365,-100,250
2026-03-05 16:07:03.397314,134366,-102,250
2026-03-05 16:07:03.404244,134367,-101,250
2026-03-05 16:07:03.417466,134368,-100,250
2026-03-05 16:07:03.424497,134369,-102,250
2026-03-05 16:07:03.431233,134370,-101,250
2026-03-05 16:07:03.438201,134371,-101,250
2026-03-05 16:07:03.445210,134372,-102,250
2026-03-05 16:07:03.452197,134373,-102,250
2026-03-05 16:07:03.465354,134374,-100,250
2026-03-05 16:07:03.471908,134375,-99,250
2026-03-05 16:07:03.479461,134376,-100,250
2026-03-05 16:07:03.486227,134377,-100,250
2026-03-05 16:07:03.493308,134378,-100,250
2026-03-05 16:07:03.500242,134379,-101,250
2026-03-05 16:07:03.513248,134380,-100,250
2026-03-05 16:07:03.520201,134381,-101,250
2026-03-05 16:07:03.527241,134382,-102,250
2026-03-05 16:07:03.534247,134383,-102,250
2026-03-05 16:07:03.541242,134384,-101,250
2026-03-05 16:07:03.548621,134385,-100,250
2026-03-05 16:07:03.555423,134386,-102,250
2026-03-05 16:07:03.568272,134387,-100,250
2026-03-05 16:07:03.575278,134388,-101,250
2026-03-05 16:07:03.582312,134389,-101,250
2026-03-05 16:07:03.589742,134390,-102,250
2026-03-05 16:07:03.596677,134391,-100,250
2026-03-05 16:07:03.603301,134392,-100,250
2026-03-05 16:07:03.616225,134393,-100,250
2026-03-05 16:07:03.623234,134394,-102,250
2026-03-05 16:07:03.629991,134395,-102,250
2026-03-05 16:07:03.637105,134396,-100,250
2026-03-05 16:07:03.644038,134397,-100,250
2026-03-05 16:07:03.651187,134398,-101,250
2026-03-05 16:07:03.663921,134399,-101,250
2026-03-05 16:07:03.671178,134400,-100,250
2026-03-05 16:07:03.678173,134401,-100,250
2026-03-05 16:07:03.685274,134402,-102,250
2026-03-05 16:07:03.692278,134403,-100,250
2026-03-05 16:07:03.699248,134404,-101,250
2026-03-05 16:07:03.711957,134405,-100,250
2026-03-05 16:07:03.719002,134406,-101,250
2026-03-05 16:07:03.726195,134407,-102,250
2026-03-05 16:07:03.733105,134408,-102,250
2026-03-05 16:07:03.740040,134409,-101,250
2026-03-05 16:07:03.746874,134410,-100,250
2026-03-05 16:07:03.759950,134411,-100,250
2026-03-05 16:07:03.766933,134412,-100,250
2026-03-05 16:07:03.773974,134413,-102,250
2026-03-05 16:07:03.780945,134414,-102,250
2026-03-05 16:07:03.787952,134415,-101,250
2026-03-05 16:07:03.795171,134416,-101,250
2026-03-05 16:07:03.807926,134417,-101,250
2026-03-05 16:07:03.814906,134418,-103,250
2026-03-05 16:07:03.822030,134419,-100,250
2026-03-05 16:07:03.828905,134420,-100,250
2026-03-05 16:07:03.835938,134421,-100,250
2026-03-05 16:07:03.842940,134422,-101,250
2026-03-05 16:07:03.855952,134423,-100,250
2026-03-05 16:07:03.863008,134424,-99,250
2026-03-05 16:07:03.869970,134425,-101,250
2026-03-05 16:07:03.876963,134426,-101,250
2026-03-05 16:07:03.883914,134427,-100,250
2026-03-05 16:07:03.890955,134428,-100,250
2026-03-05 16:07:03.897890,134429,-101,250
2026-03-05 16:07:03.910854,134430,-99,250
2026-03-05 16:07:03.917920,134431,-100,250
2026-03-05 16:07:03.924939,134432,-100,250
2026-03-05 16:07:03.932066,134433,-100,250
2026-03-05 16:07:03.938783,134434,-100,250
2026-03-05 16:07:03.945743,134435,-102,250
2026-03-05 16:07:03.958749,134436,-100,250
2026-03-05 16:07:03.965885,134437,-98,250
2026-03-05 16:07:03.972827,134438,-98,250
2026-03-05 16:07:03.979900,134439,-99,250
2026-03-05 16:07:03.987017,134440,-99,250
2026-03-05 16:07:03.993795,134441,-100,250
2026-03-05 16:07:04.006799,134442,-99,250
2026-03-05 16:07:04.013915,134443,-100,250
2026-03-05 16:07:04.020988,134444,-100,250
2026-03-05 16:07:04.027861,134445,-100,250
2026-03-05 16:07:04.034861,134446,-100,250
2026-03-05 16:07:04.041836,134447,-101,250
2026-03-05 16:07:04.054896,134448,-101,250
2026-03-05 16:07:04.061905,134449,-100,250
2026-03-05 16:07:04.068881,134450,-101,250
2026-03-05 16:07:04.075906,134451,-101,250
2026-03-05 16:07:04.094872,134453,-101,250
2026-03-05 16:07:04.101892,134454,-100,250
2026-03-05 16:07:04.108872,134455,-100,250
2026-03-05 16:07:04.115992,134456,-100,250
2026-03-05 16:07:04.122943,134457,-101,250
2026-03-05 16:07:04.129916,134458,-101,250
2026-03-05 16:07:04.142857,134459,-102,250
2026-03-05 16:07:04.150012,134460,-100,250
2026-03-05 16:07:04.156854,134461,-100,250
2026-03-05 16:07:04.163932,134462,-100,250
2026-03-05 16:07:04.170810,134463,-99,250
2026-03-05 16:07:04.177888,134464,-100,250
2026-03-05 16:07:04.190899,134465,-100,250
2026-03-05 16:07:04.197868,134466,-99,250
2026-03-05 16:07:04.204853,134467,-99,250
2026-03-05 16:07:04.211862,134468,-99,250
2026-03-05 16:07:04.218742,134469,-99,250
2026-03-05 16:07:04.225745,134470,-99,250
2026-03-05 16:07:04.232759,134471,-99,250
2026-03-05 16:07:04.245724,134472,-99,250
2026-03-05 16:07:04.252726,134473,-99,250
2026-03-05 16:07:04.259776,134474,-99,250
2026-03-05 16:07:04.266751,134475,-100,250
2026-03-05 16:07:04.273723,134476,-98,250
2026-03-05 16:07:04.280810,134477,-100,250
2026-03-05 16:07:04.293773,134478,-100,250
2026-03-05 16:07:04.300829,134479,-100,250
2026-03-05 16:07:04.307848,134480,-100,250
2026-03-05 16:07:04.314788,134481,-100,250
2026-03-05 16:07:04.321803,134482,-100,250
2026-03-05 16:07:04.328806,134483,-101,250
2026-03-05 16:07:04.341801,134484,-100,250
2026-03-05 16:07:04.348824,134485,-100,250
2026-03-05 16:07:04.355823,134486,-100,250
2026-03-05 16:07:04.362778,134487,-100,250
2026-03-05 16:07:04.369797,134488,-100,250
2026-03-05 16:07:04.376809,134489,-101,250
2026-03-05 16:07:04.389815,134490,-100,250
2026-03-05 16:07:04.396804,134491,-100,250
2026-03-05 16:07:04.403842,134492,-100,250
2026-03-05 16:07:04.410831,134493,-100,250
2026-03-05 16:07:04.417784,134494,-100,250
2026-03-05 16:07:04.424889,134495,-100,250
2026-03-05 16:07:04.437791,134496,-100,250
2026-03-05 16:07:04.444817,134497,-101,250
2026-03-05 16:07:04.451748,134498,-99,250
2026-03-05 16:07:04.458729,134499,-99,250
