timestamp,packet_counter,rssi,distance
2026-03-05 16:00:41.591377,86494,-82,75
2026-03-05 16:00:41.604427,86495,-82,75
2026-03-05 16:00:41.611387,86496,-82,75
2026-03-05 16:00:41.618378,86497,-82,75
2026-03-05 16:00:41.625489,86498,-82,75
2026-03-05 16:00:41.632453,86499,-82,75
2026-03-05 16:00:41.639340,86500,-83,75
2026-03-05 16:00:41.652385,86501,-82,75
2026-03-05 16:00:41.659538,86502,-82,75
2026-03-05 16:00:41.666469,86503,-82,75
2026-03-05 16:00:41.673392,86504,-82,75
2026-03-05 16:00:41.680400,86505,-82,75
2026-03-05 16:00:41.687504,86506,-82,75
2026-03-05 16:00:41.700473,86507,-83,75
2026-03-05 16:00:41.707442,86508,-82,75
2026-03-05 16:00:41.714398,86509,-82,75
2026-03-05 16:00:41.721373,86510,-82,75
2026-03-05 16:00:41.728363,86511,-82,75
2026-03-05 16:00:41.735393,86512,-83,75
2026-03-05 16:00:41.742394,86513,-83,75
2026-03-05 16:00:41.755405,86514,-82,75
2026-03-05 16:00:41.762290,86515,-82,75
2026-03-05 16:00:41.769424,86516,-82,75
2026-03-05 16:00:41.776575,86517,-83,75
2026-03-05 16:00:41.783399,86518,-82,75
2026-03-05 16:00:41.790431,86519,-82,75
2026-03-05 16:00:41.803429,86520,-82,75
2026-03-05 16:00:41.810324,86521,-82,75
2026-03-05 16:00:41.822824,86522,-82,75
2026-03-05 16:00:41.824322,86523,-82,75
2026-03-05 16:00:41.831278,86524,-82,75
2026-03-05 16:00:41.838301,86525,-82,75
2026-03-05 16:00:41.851324,86526,-83,75
2026-03-05 16:00:41.858285,86527,-83,75
2026-03-05 16:00:41.865344,86528,-83,75
2026-03-05 16:00:41.872326,86529,-82,75
2026-03-05 16:00:41.879339,86530,-82,75
2026-03-05 16:00:41.886295,86531,-82,75
2026-03-05 16:00:41.899330,86532,-83,75
2026-03-05 16:00:41.906342,86533,-83,75
2026-03-05 16:00:41.913547,86534,-83,75
2026-03-05 16:00:41.920330,86535,-82,75
2026-03-05 16:00:41.927326,86536,-82,75
2026-03-05 16:00:41.934325,86537,-82,75
2026-03-05 16:00:41.947408,86538,-83,75
2026-03-05 16:00:41.954361,86539,-83,75
2026-03-05 16:00:41.961398,86540,-83,75
2026-03-05 16:00:41.968465,86541,-83,75
2026-03-05 16:00:41.975467,86542,-83,75
2026-03-05 16:00:41.982383,86543,-82,75
2026-03-05 16:00:41.995297,86544,-82,75
2026-03-05 16:00:42.002279,86545,-82,75
2026-03-05 16:00:42.009265,86546,-82,75
2026-03-05 16:00:42.016266,86547,-82,75
2026-03-05 16:00:42.023285,86548,-82,75
2026-03-05 16:00:42.030303,86549,-83,75
2026-03-05 16:00:42.043509,86550,-82,75
2026-03-05 16:00:42.050173,86551,-82,75
2026-03-05 16:00:42.057222,86552,-82,75
2026-03-05 16:00:42.064241,86553,-82,75
2026-03-05 16:00:42.071049,86554,-82,75
2026-03-05 16:00:42.078112,86555,-82,75
2026-03-05 16:00:42.090967,86556,-82,75
2026-03-05 16:00:42.097925,86557,-82,75
2026-03-05 16:00:42.105090,86558,-82,75
2026-03-05 16:00:42.112030,86559,-82,75
2026-03-05 16:00:42.118948,86560,-82,75
2026-03-05 16:00:42.125893,86561,-82,75
2026-03-05 16:00:42.133006,86562,-82,75
2026-03-05 16:00:42.145974,86563,-82,75
2026-03-05 16:00:42.152851,86564,-82,75
2026-03-05 16:00:42.160042,86565,-82,75
2026-03-05 16:00:42.167015,86566,-83,75
2026-03-05 16:00:42.173974,86567,-83,75
2026-03-05 16:00:42.181028,86568,-83,75
2026-03-05 16:00:42.193941,86569,-82,75
2026-03-05 16:00:42.201149,86570,-82,75
2026-03-05 16:00:42.208182,86571,-82,75
2026-03-05 16:00:42.214925,86572,-82,75
2026-03-05 16:00:42.221972,86573,-83,75
2026-03-05 16:00:42.229017,86574,-82,75
2026-03-05 16:00:42.241926,86575,-82,75
2026-03-05 16:00:42.248924,86576,-82,75
2026-03-05 16:00:42.256277,86577,-82,75
2026-03-05 16:00:42.262978,86578,-83,75
2026-03-05 16:00:42.270113,86579,-82,75
2026-03-05 16:00:42.276867,86580,-84,75
2026-03-05 16:00:42.289910,86581,-83,75
2026-03-05 16:00:42.298185,86582,-83,75
2026-03-05 16:00:42.304115,86583,-83,75
2026-03-05 16:00:42.311014,86584,-83,75
2026-03-05 16:00:42.317941,86585,-83,75
2026-03-05 16:00:42.324996,86586,-84,75
2026-03-05 16:00:42.337916,86587,-83,75
2026-03-05 16:00:42.344952,86588,-83,75
2026-03-05 16:00:42.351903,86589,-83,75
2026-03-05 16:00:42.358902,86590,-83,75
2026-03-05 16:00:42.366020,86591,-83,75
2026-03-05 16:00:42.372976,86592,-83,75
2026-03-05 16:00:42.385905,86593,-84,75
2026-03-05 16:00:42.392916,86594,-83,75
2026-03-05 16:00:42.399986,86595,-84,75
2026-03-05 16:00:42.406882,86596,-84,75
2026-03-05 16:00:42.413884,86597,-84,75
2026-03-05 16:00:42.420805,86598,-83,75
2026-03-05 16:00:42.433862,86599,-83,75
2026-03-05 16:00:42.441021,86600,-83,75
2026-03-05 16:00:42.447927,86601,-83,75
2026-03-05 16:00:42.454920,86602,-83,75
2026-03-05 16:00:42.461831,86603,-83,75
2026-03-05 16:00:42.468848,86604,-83,75
2026-03-05 16:00:42.481765,86605,-83,75
2026-03-05 16:00:42.488778,86606,-83,75
2026-03-05 16:00:42.495977,86607,-83,75
2026-03-05 16:00:42.502860,86608,-83,75
2026-03-05 16:00:42.509782,86609,-83,75
2026-03-05 16:00:42.516819,86610,-83,75
2026-03-05 16:00:42.535902,86612,-84,75
2026-03-05 16:00:42.542833,86613,-84,75
2026-03-05 16:00:42.549836,86614,-84,75
2026-03-05 16:00:42.556822,86615,-84,75
2026-03-05 16:00:42.564023,86616,-84,75
2026-03-05 16:00:42.576856,86617,-84,75
2026-03-05 16:00:42.584049,86618,-84,75
2026-03-05 16:00:42.590820,86619,-84,75
2026-03-05 16:00:42.597787,86620,-83,75
2026-03-05 16:00:42.604893,86621,-83,75
2026-03-05 16:00:42.611842,86622,-83,75
2026-03-05 16:00:42.624805,86623,-82,75
2026-03-05 16:00:42.631954,86624,-84,75
2026-03-05 16:00:42.638905,86625,-84,75
2026-03-05 16:00:42.645852,86626,-84,75
2026-03-05 16:00:42.653000,86627,-83,75
2026-03-05 16:00:42.659914,86627,-84,75
2026-03-05 16:00:42.672942,86629,-83,75
2026-03-05 16:00:42.679909,86630,-83,75
2026-03-05 16:00:42.686812,86631,-83,75
2026-03-05 16:00:42.693857,86632,-83,75
2026-03-05 16:00:42.700794,86633,-82,75
2026-03-05 16:00:42.707839,86634,-83,75
2026-03-05 16:00:42.721008,86635,-83,75
2026-03-05 16:00:42.727793,86636,-83,75
2026-03-05 16:00:42.734895,86637,-83,75
2026-03-05 16:00:42.741802,86638,-83,75
2026-03-05 16:00:42.748778,86639,-84,75
2026-03-05 16:00:42.755797,86640,-83,75
2026-03-05 16:00:42.768782,86641,-82,75
2026-03-05 16:00:42.775770,86642,-83,75
2026-03-05 16:00:42.782749,86643,-82,75
2026-03-05 16:00:42.789915,86644,-82,75
2026-03-05 16:00:42.796973,86645,-82,75
2026-03-05 16:00:42.803850,86646,-82,75
2026-03-05 16:00:42.816824,86647,-82,75
2026-03-05 16:00:42.823890,86648,-83,75
2026-03-05 16:00:42.830767,86649,-82,75
2026-03-05 16:00:42.837744,86650,-82,75
2026-03-05 16:00:42.844774,86651,-82,75
2026-03-05 16:00:42.851814,86652,-82,75
2026-03-05 16:00:42.864752,86653,-82,75
2026-03-05 16:00:42.871932,86654,-82,75
2026-03-05 16:00:42.878790,86655,-82,75
2026-03-05 16:00:42.885758,86656,-82,75
2026-03-05 16:00:42.892810,86657,-82,75
2026-03-05 16:00:42.899792,86658,-82,75
2026-03-05 16:00:42.918772,86660,-82,75
2026-03-05 16:00:42.925747,86661,-82,75
2026-03-05 16:00:42.932730,86662,-82,75
2026-03-05 16:00:42.939791,86663,-82,75
2026-03-05 16:00:42.946745,86664,-82,75
2026-03-05 16:00:42.959872,86665,-82,75
2026-03-05 16:00:42.966711,86666,-82,75
2026-03-05 16:00:42.973708,86667,-82,75
2026-03-05 16:00:42.981021,67248301,-82,75
2026-03-05 16:00:42.987836,86669,-82,75
2026-03-05 16:00:42.994789,86670,-82,75
2026-03-05 16:00:43.007946,86671,-82,75
2026-03-05 16:00:43.014713,86672,-82,75
2026-03-05 16:00:43.021673,86673,-82,75
2026-03-05 16:00:43.028706,86674,-83,75
2026-03-05 16:00:43.035842,86675,-83,75
2026-03-05 16:00:43.042810,86676,-83,75
2026-03-05 16:00:43.055764,86677,-82,75
2026-03-05 16:00:43.062825,86678,-82,75
2026-03-05 16:00:43.069758,86679,-82,75
2026-03-05 16:00:43.076716,86680,-82,75
2026-03-05 16:00:43.083893,86681,-83,75
2026-03-05 16:00:43.090737,86682,-83,75
2026-03-05 16:00:43.103738,86683,-83,75
2026-03-05 16:00:43.110677,86684,-82,75
2026-03-05 16:00:43.117867,86685,-82,75
2026-03-05 16:00:43.124850,86686,-82,75
2026-03-05 16:00:43.131907,86687,-82,75
