timestamp,packet_counter,rssi,distance
2026-03-05 16:07:43.579492,139405,-109,275
2026-03-05 16:07:43.586561,139406,-109,275
2026-03-05 16:07:43.599496,139407,-105,275
2026-03-05 16:07:43.606488,139408,-107,275
2026-03-05 16:07:43.613487,139409,-107,275
2026-03-05 16:07:43.638503,139412,-106,275
2026-03-05 16:07:43.645496,139413,-106,275
2026-03-05 16:07:43.652581,139414,-109,275
2026-03-05 16:07:43.659581,139415,-112,275
2026-03-05 16:07:43.678538,139417,-106,275
2026-03-05 16:07:43.685594,139418,-110,275
2026-03-05 16:07:43.692631,139419,-110,275
2026-03-05 16:07:43.699516,139420,-108,275
2026-03-05 16:07:43.706518,139421,-112,275
2026-03-05 16:07:43.719599,139422,-107,275
2026-03-05 16:07:43.726567,139423,-106,275
2026-03-05 16:07:43.733500,139424,-105,275
2026-03-05 16:07:43.740493,139425,-105,275
2026-03-05 16:07:43.747492,139426,-107,275
2026-03-05 16:07:43.754563,139427,-107,275
2026-03-05 16:07:43.767501,139428,-105,275
2026-03-05 16:07:43.774505,139429,-108,275
2026-03-05 16:07:43.781510,139430,-108,275
2026-03-05 16:07:43.794507,139432,-109,275
2026-03-05 16:07:43.807485,139433,-113,275
2026-03-05 16:07:43.814579,139434,-106,275
2026-03-05 16:07:43.821553,139435,-115,275
2026-03-05 16:07:43.828495,139436,-115,275
2026-03-05 16:07:43.853559,139439,-109,275
2026-03-05 16:07:43.860600,139440,-109,275
2026-03-05 16:07:43.867510,139441,-107,275
2026-03-05 16:07:43.874487,139442,-106,275
2026-03-05 16:07:43.881522,139443,-105,275
2026-03-05 16:07:43.895021,139444,-109,275
2026-03-05 16:07:43.901495,139445,-108,275
2026-03-05 16:07:43.908555,139446,-108,275
2026-03-05 16:07:43.915494,139447,-103,275
2026-03-05 16:07:43.922495,139448,-106,275
2026-03-05 16:07:43.929510,139449,-107,275
2026-03-05 16:07:43.942526,139450,-106,275
2026-03-05 16:07:43.949497,139451,-106,275
2026-03-05 16:07:43.974491,139454,-107,275
2026-03-05 16:07:43.981572,139455,-107,275
2026-03-05 16:07:43.994488,139457,-105,275
2026-03-05 16:07:44.001486,139458,-109,275
2026-03-05 16:07:44.014520,139459,-109,275
2026-03-05 16:07:44.021483,139460,-109,275
2026-03-05 16:07:44.034484,139462,-106,275
2026-03-05 16:07:44.041486,139463,-105,275
2026-03-05 16:07:44.054596,139464,-105,275
2026-03-05 16:07:44.061490,139465,-107,275
2026-03-05 16:07:44.068523,139466,-107,275
2026-03-05 16:07:44.081507,139468,-105,275
2026-03-05 16:07:44.094509,139469,-106,275
2026-03-05 16:07:44.101507,139470,-106,275
2026-03-05 16:07:44.108508,139471,-107,275
2026-03-05 16:07:44.115496,139472,-107,275
2026-03-05 16:07:44.122503,139473,-105,275
2026-03-05 16:07:44.129523,139474,-106,275
2026-03-05 16:07:44.142520,139475,-106,275
2026-03-05 16:07:44.149507,139476,-106,275
2026-03-05 16:07:44.156512,139477,-108,275
2026-03-05 16:07:44.163518,139478,-108,275
2026-03-05 16:07:44.170509,139479,-107,275
2026-03-05 16:07:44.177528,139480,-107,275
2026-03-05 16:07:44.184657,139481,-106,275
2026-03-05 16:07:44.197490,139482,-105,275
2026-03-05 16:07:44.204546,139483,-105,275
2026-03-05 16:07:44.211482,139484,-105,275
2026-03-05 16:07:44.218596,139485,-108,275
2026-03-05 16:07:44.225526,139486,-105,275
2026-03-05 16:07:44.232518,139487,-106,275
2026-03-05 16:07:44.245503,139488,-107,275
2026-03-05 16:07:44.252617,139489,-111,275
2026-03-05 16:07:44.259645,139490,-111,275
2026-03-05 16:07:44.266529,139491,-110,275
2026-03-05 16:07:44.273477,139492,-109,275
2026-03-05 16:07:44.280523,139493,-106,275
2026-03-05 16:07:44.299515,139495,-110,275
2026-03-05 16:07:44.306493,139496,-109,275
2026-03-05 16:07:44.313569,139497,-106,275
2026-03-05 16:07:44.320599,139498,-108,275
2026-03-05 16:07:44.333530,139499,-105,275
2026-03-05 16:07:44.340484,139500,-105,275
2026-03-05 16:07:44.347504,139501,-105,275
2026-03-05 16:07:44.354524,139502,-105,275
2026-03-05 16:07:44.361484,139503,-109,275
2026-03-05 16:07:44.368507,139504,-108,275
2026-03-05 16:07:44.387502,139506,-106,275
2026-03-05 16:07:44.394530,139507,-106,275
2026-03-05 16:07:44.401478,139508,-107,275
2026-03-05 16:07:44.408476,139509,-108,275
2026-03-05 16:07:44.421543,139510,-109,275
2026-03-05 16:07:44.428478,139511,-107,275
2026-03-05 16:07:44.435502,139512,-104,275
2026-03-05 16:07:44.442498,139513,-104,275
2026-03-05 16:07:44.449478,139514,-106,275
2026-03-05 16:07:44.456574,139515,-108,275
2026-03-05 16:07:44.469504,139516,-107,275
2026-03-05 16:07:44.476500,139517,-107,275
2026-03-05 16:07:44.483532,139518,-110,275
2026-03-05 16:07:44.490566,139519,-110,275
2026-03-05 16:07:44.497482,139520,-106,275
2026-03-05 16:07:44.504500,139521,-109,275
2026-03-05 16:07:44.523515,139523,-108,275
2026-03-05 16:07:44.530503,50471172,-108,275
2026-03-05 16:07:44.537483,139525,-105,275
2026-03-05 16:07:44.544486,139526,-107,275
2026-03-05 16:07:44.551486,139527,-109,275
2026-03-05 16:07:44.563577,139528,-108,275
2026-03-05 16:07:44.570576,139529,-108,275
2026-03-05 16:07:44.583597,139531,-105,275
2026-03-05 16:07:44.590625,139532,-109,275
2026-03-05 16:07:44.603575,139533,-105,275
2026-03-05 16:07:44.610611,139534,-109,275
2026-03-05 16:07:44.617594,139535,-109,275
2026-03-05 16:07:44.624638,139536,-106,275
2026-03-05 16:07:44.631566,139537,-109,275
2026-03-05 16:07:44.638580,139538,-106,275
2026-03-05 16:07:44.651615,139539,-108,275
2026-03-05 16:07:44.658659,139540,-108,275
2026-03-05 16:07:44.671561,139542,-111,275
2026-03-05 16:07:44.678557,139543,-106,275
2026-03-05 16:07:44.691601,139544,-106,275
2026-03-05 16:07:44.698565,139545,-106,275
2026-03-05 16:07:44.711560,139547,-110,275
2026-03-05 16:07:44.718614,139548,-107,275
2026-03-05 16:07:44.755651,139552,-111,275
2026-03-05 16:07:44.774771,139555,-106,275
2026-03-05 16:07:44.787568,139556,-106,275
2026-03-05 16:07:44.794626,139557,-111,275
2026-03-05 16:07:44.801645,139558,-111,275
2026-03-05 16:07:44.826589,139561,-111,275
2026-03-05 16:07:44.839664,139563,-109,275
2026-03-05 16:07:44.847588,1292312876,-112,275
2026-03-05 16:07:44.865566,139566,-112,275
2026-03-05 16:07:44.878666,139568,-110,275
2026-03-05 16:07:44.898510,1813567024,-113,275
2026-03-05 16:07:44.934560,139575,-114,275
2026-03-05 16:07:44.965581,139579,-111,275
2026-03-05 16:07:44.985581,1341480946,-110,275
2026-03-05 16:07:45.009550,139584,-114,275
2026-03-05 16:07:45.094859,139595,-114,275
2026-03-05 16:07:45.120532,1024538702,-108,275
2026-03-05 16:07:45.150673,139602,-106,275
2026-03-05 16:07:45.181625,139606,-108,275
2026-03-05 16:07:45.194611,139607,-109,275
2026-03-05 16:07:45.201610,139608,-109,275
2026-03-05 16:07:45.256625,139615,-112,275
2026-03-05 16:07:45.281660,139618,-110,275
2026-03-05 16:07:45.288698,139619,-106,275
2026-03-05 16:07:45.295635,139620,-106,275
2026-03-05 16:07:45.302565,139621,-108,275
2026-03-05 16:07:45.309591,139622,-112,275
2026-03-05 16:07:45.328602,139624,-109,275
2026-03-05 16:07:45.335662,139625,-109,275
2026-03-05 16:07:45.342736,139626,-110,275
2026-03-05 16:07:45.349602,139627,-109,275
2026-03-05 16:07:45.356610,139628,-108,275
2026-03-05 16:07:45.369572,139629,-106,275
2026-03-05 16:07:45.376565,139630,-106,275
2026-03-05 16:07:45.384590,139631,-106,275
2026-03-05 16:07:45.390566,139632,-109,275
2026-03-05 16:07:45.397562,139633,-106,275
2026-03-05 16:07:45.404583,139634,-106,275
2026-03-05 16:07:45.417564,139635,-106,275
2026-03-05 16:07:45.430624,139637,-108,275
2026-03-05 16:07:45.437641,139638,-109,275
2026-03-05 16:07:45.444596,139639,-108,275
2026-03-05 16:07:45.457548,139640,-113,275
2026-03-05 16:07:45.476650,139643,-110,275
2026-03-05 16:07:45.489586,139644,-109,275
2026-03-05 16:07:45.496566,139645,-106,275
2026-03-05 16:07:45.503567,139646,-106,275
2026-03-05 16:07:45.510531,139647,-106,275
2026-03-05 16:07:45.517529,139648,-107,275
2026-03-05 16:07:45.524526,139649,-105,275
2026-03-05 16:07:45.537535,139650,-106,275
2026-03-05 16:07:45.544526,139651,-106,275
2026-03-05 16:07:45.551553,139652,-105,275
2026-03-05 16:07:45.558530,139653,-105,275
2026-03-05 16:07:45.565528,139654,-105,275
2026-03-05 16:07:45.572524,139655,-108,275
2026-03-05 16:07:45.585529,139656,-105,275
2026-03-05 16:07:45.592531,139657,-109,275
2026-03-05 16:07:45.599521,139658,-105,275
2026-03-05 16:07:45.606521,139659,-105,275
2026-03-05 16:07:45.613525,139660,-105,275
2026-03-05 16:07:45.620523,139661,-108,275
2026-03-05 16:07:45.627684,139662,-106,275
2026-03-05 16:07:45.640527,139663,-105,275
2026-03-05 16:07:45.647525,139664,-108,275
2026-03-05 16:07:45.654570,139665,-108,275
2026-03-05 16:07:45.661528,139666,-108,275
2026-03-05 16:07:45.668537,139667,-106,275
2026-03-05 16:07:45.675547,139668,-105,275
2026-03-05 16:07:45.688525,139669,-108,275
2026-03-05 16:07:45.695523,139670,-106,275
2026-03-05 16:07:45.702565,139671,-106,275
2026-03-05 16:07:45.709534,139672,-107,275
2026-03-05 16:07:45.716512,139673,-106,275
2026-03-05 16:07:45.723532,139674,-106,275
2026-03-05 16:07:45.736607,139675,-105,275
2026-03-05 16:07:45.743895,139676,-106,275
2026-03-05 16:07:45.750607,139677,-106,275
2026-03-05 16:07:45.757602,139678,-108,275
2026-03-05 16:07:45.764536,139679,-106,275
2026-03-05 16:07:45.771522,139680,-102,275
2026-03-05 16:07:45.784793,139681,-106,275
2026-03-05 16:07:45.791595,139682,-107,275
2026-03-05 16:07:45.798594,139683,-105,275
2026-03-05 16:07:45.805529,139684,-105,275
2026-03-05 16:07:45.812547,139685,-107,275
2026-03-05 16:07:45.819616,139686,-108,275
2026-03-05 16:07:45.832526,139687,-104,275
2026-03-05 16:07:45.839519,139688,-106,275
2026-03-05 16:07:45.846555,139689,-106,275
2026-03-05 16:07:45.859521,139691,-109,275
2026-03-05 16:07:45.872526,139692,-105,275
2026-03-05 16:07:45.879529,139693,-106,275
2026-03-05 16:07:45.886527,139694,-109,275
2026-03-05 16:07:45.893561,139695,-109,275
2026-03-05 16:07:45.900520,139696,-104,275
2026-03-05 16:07:45.907503,139697,-106,275
2026-03-05 16:07:45.920524,139698,-109,275
2026-03-05 16:07:45.927554,139699,-109,275
2026-03-05 16:07:45.940536,139701,-108,275
2026-03-05 16:07:45.959525,139703,-106,275
2026-03-05 16:07:46.002516,139709,-105,275
2026-03-05 16:07:46.015551,139710,-109,275
2026-03-05 16:07:46.022552,139711,-108,275
2026-03-05 16:07:46.029525,139712,-108,275
2026-03-05 16:07:46.042551,139712,-111,275
2026-03-05 16:07:46.055520,139715,-111,275
2026-03-05 16:07:46.063507,139716,-112,275
2026-03-05 16:07:46.069529,139717,-112,275
2026-03-05 16:07:46.082554,139719,-112,275
2026-03-05 16:07:46.095561,139720,-108,275
2026-03-05 16:07:46.102534,139721,-108,275
2026-03-05 16:07:46.127538,139724,-112,275
2026-03-05 16:07:46.146516,139727,-108,275
2026-03-05 16:07:46.159538,139728,-111,275
2026-03-05 16:07:46.172557,3759022546,-113,275
2026-03-05 16:07:46.179546,139731,-111,275
2026-03-05 16:07:46.198546,139733,-112,275
2026-03-05 16:07:46.211515,139735,-112,275
2026-03-05 16:07:46.236515,139738,-111,275
2026-03-05 16:07:46.243547,139739,-111,275
2026-03-05 16:07:46.250521,139740,-111,275
2026-03-05 16:07:46.263522,139741,-108,275
2026-03-05 16:07:46.270583,139742,-107,275
2026-03-05 16:07:46.277530,139743,-107,275
2026-03-05 16:07:46.302518,139746,-111,275
2026-03-05 16:07:46.309511,139747,-111,275
2026-03-05 16:07:46.322505,139749,-108,275
2026-03-05 16:07:46.341703,139751,-106,275
2026-03-05 16:07:46.366554,139754,-110,275
2026-03-05 16:07:46.379523,139756,-111,275
2026-03-05 16:07:46.386505,139757,-111,275
2026-03-05 16:07:46.411530,139760,-109,275
2026-03-05 16:07:46.417614,139760,-109,275
2026-03-05 16:07:46.425536,1023549938,-108,275
2026-03-05 16:07:46.438536,139763,-109,275
2026-03-05 16:07:46.444678,139763,-110,275
2026-03-05 16:07:46.458520,139766,-107,275
2026-03-05 16:07:46.483524,139769,-111,275
2026-03-05 16:07:46.490599,139770,-114,275
2026-03-05 16:07:46.497512,139771,-106,275
2026-03-05 16:07:46.510499,139772,-111,275
2026-03-05 16:07:46.523596,139774,-106,275
2026-03-05 16:07:46.530515,139775,-108,275
2026-03-05 16:07:46.537503,139776,-111,275
2026-03-05 16:07:46.556628,139778,-113,275
2026-03-05 16:07:46.563497,139779,-113,275
2026-03-05 16:07:46.575567,157170,-115,275
2026-03-05 16:07:46.589628,139782,-108,275
2026-03-05 16:07:46.596505,139783,-109,275
2026-03-05 16:07:46.603523,139784,-109,275
2026-03-05 16:07:46.622626,139786,-108,275
2026-03-05 16:07:46.658688,139791,-107,275
2026-03-05 16:07:46.665601,139792,-111,275
2026-03-05 16:07:46.721632,352461335,-108,275
2026-03-05 16:07:46.740543,625586899,-109,275
2026-03-05 16:07:46.837820,2893075790,-110,275
2026-03-05 16:07:46.873642,139818,-109,275
2026-03-05 16:07:46.946760,139827,-112,275
2026-03-05 16:07:46.977644,139831,-108,275
2026-03-05 16:07:46.996685,139833,-112,275
2026-03-05 16:07:47.003707,139834,-117,275
2026-03-05 16:07:47.010685,139835,-112,275
2026-03-05 16:07:47.017641,139836,-112,275
2026-03-05 16:07:47.036655,139838,-102,275
2026-03-05 16:07:47.043617,139839,-112,275
2026-03-05 16:07:47.050678,139840,-105,275
2026-03-05 16:07:47.058655,755114561,-105,275
2026-03-05 16:07:47.064730,139842,-110,275
2026-03-05 16:07:47.071667,139843,-106,275
2026-03-05 16:07:47.084614,139844,-107,275
2026-03-05 16:07:47.098548,1018013501,-108,275
2026-03-05 16:07:47.104649,139847,-108,275
2026-03-05 16:07:47.111736,139848,-107,275
2026-03-05 16:07:47.154568,139848,-107,275
2026-03-05 16:07:47.203613,139859,-109,275
2026-03-05 16:07:47.210682,139860,-109,275
2026-03-05 16:07:47.241608,139864,-109,275
2026-03-05 16:07:47.272610,139868,-108,275
2026-03-05 16:07:47.291609,139870,-111,275
2026-03-05 16:07:47.298586,139871,-111,275
2026-03-05 16:07:47.311633,139873,-106,275
2026-03-05 16:07:47.318602,139874,-113,275
2026-03-05 16:07:47.337649,139876,-106,275
2026-03-05 16:07:47.344773,139877,-106,275
2026-03-05 16:07:47.363570,139879,-107,275
2026-03-05 16:07:47.376599,469901929,-108,275
2026-03-05 16:07:47.383568,139882,-113,275
2026-03-05 16:07:47.402591,139884,-115,275
2026-03-05 16:07:47.409621,139885,-110,275
2026-03-05 16:07:47.416571,139886,-110,275
2026-03-05 16:07:47.423557,139887,-108,275
2026-03-05 16:07:47.430593,139888,-109,275
2026-03-05 16:07:47.443766,139889,-106,275
2026-03-05 16:07:47.450563,139890,-107,275
2026-03-05 16:07:47.457567,139891,-106,275
2026-03-05 16:07:47.464576,139892,-106,275
2026-03-05 16:07:47.471632,139893,-106,275
2026-03-05 16:07:47.478665,139894,-110,275
2026-03-05 16:07:47.485583,139895,-109,275
2026-03-05 16:07:47.498574,139896,-107,275
2026-03-05 16:07:47.505642,139897,-107,275
2026-03-05 16:07:47.512691,139898,-107,275
2026-03-05 16:07:47.519559,139899,-106,275
2026-03-05 16:07:47.526550,139900,-109,275
2026-03-05 16:07:47.533550,139901,-107,275
2026-03-05 16:07:47.552562,139903,-107,275
2026-03-05 16:07:47.559556,139904,-108,275
2026-03-05 16:07:47.566581,139905,-106,275
2026-03-05 16:07:47.573646,139906,-108,275
2026-03-05 16:07:47.586554,139907,-109,275
2026-03-05 16:07:47.593570,139908,-108,275
2026-03-05 16:07:47.600554,139909,-108,275
2026-03-05 16:07:47.607583,139910,-108,275
2026-03-05 16:07:47.614564,139911,-111,275
2026-03-05 16:07:47.621553,139912,-109,275
2026-03-05 16:07:47.634560,139913,-106,275
2026-03-05 16:07:47.641599,139914,-106,275
2026-03-05 16:07:47.654560,139916,-109,275
2026-03-05 16:07:47.673579,139918,-106,275
2026-03-05 16:07:47.680636,139918,-107,275
2026-03-05 16:07:47.687554,139920,-107,275
2026-03-05 16:07:47.694547,139921,-107,275
2026-03-05 16:07:47.701691,139922,-107,275
2026-03-05 16:07:47.714660,139923,-107,275
2026-03-05 16:07:47.721610,139924,-111,275
2026-03-05 16:07:47.728560,139925,-109,275
2026-03-05 16:07:47.735561,139926,-109,275
2026-03-05 16:07:47.742652,139927,-106,275
2026-03-05 16:07:47.749556,139928,-109,275
2026-03-05 16:07:47.768551,139930,-109,275
2026-03-05 16:07:47.775605,139931,-109,275
2026-03-05 16:07:47.782559,139932,-109,275
2026-03-05 16:07:47.789558,139933,-107,275
2026-03-05 16:07:47.808575,139935,-109,275
2026-03-05 16:07:47.815544,139936,-109,275
2026-03-05 16:07:47.828545,139938,-108,275
2026-03-05 16:07:47.847573,139940,-106,275
2026-03-05 16:07:47.860543,139942,-110,275
2026-03-05 16:07:47.873598,139943,-106,275
2026-03-05 16:07:47.886547,139945,-108,275
2026-03-05 16:07:47.893545,139946,-112,275
2026-03-05 16:07:47.900580,139947,-111,275
2026-03-05 16:07:47.913601,139948,-107,275
2026-03-05 16:07:47.920580,139949,-106,275
2026-03-05 16:07:47.927547,139950,-106,275
2026-03-05 16:07:47.934540,139951,-111,275
2026-03-05 16:07:47.941603,139952,-108,275
2026-03-05 16:07:47.948552,139953,-111,275
2026-03-05 16:07:47.961539,139954,-110,275
2026-03-05 16:07:47.968644,139955,-106,275
2026-03-05 16:07:47.975593,139956,-106,275
2026-03-05 16:07:47.988599,139958,-107,275
2026-03-05 16:07:48.001599,139959,-106,275
2026-03-05 16:07:48.008617,139960,-106,275
2026-03-05 16:07:48.015644,139961,-107,275
2026-03-05 16:07:48.022546,139962,-107,275
2026-03-05 16:07:48.029551,139963,-106,275
2026-03-05 16:07:48.036600,139964,-111,275
2026-03-05 16:07:48.049534,139965,-108,275
2026-03-05 16:07:48.056530,139966,-111,275
2026-03-05 16:07:48.063534,139967,-108,275
2026-03-05 16:07:48.070604,139968,-108,275
2026-03-05 16:07:48.077646,139969,-108,275
2026-03-05 16:07:48.084596,139970,-106,275
2026-03-05 16:07:48.097548,139971,-109,275
2026-03-05 16:07:48.104605,139972,-109,275
2026-03-05 16:07:48.111745,139973,-106,275
2026-03-05 16:07:48.118546,139974,-106,275
2026-03-05 16:07:48.125538,139975,-106,275
2026-03-05 16:07:48.132539,139976,-106,275
2026-03-05 16:07:48.139612,139977,-112,275
2026-03-05 16:07:48.152542,139978,-108,275
2026-03-05 16:07:48.159542,139979,-105,275
2026-03-05 16:07:48.166545,139980,-105,275
2026-03-05 16:07:48.173635,139981,-110,275
2026-03-05 16:07:48.180624,139982,-109,275
2026-03-05 16:07:48.187600,139983,-107,275
2026-03-05 16:07:48.212596,139986,-111,275
2026-03-05 16:07:48.219554,139987,-108,275
2026-03-05 16:07:48.232538,139988,-107,275
2026-03-05 16:07:48.239599,139989,-108,275
2026-03-05 16:07:48.246637,139990,-108,275
2026-03-05 16:07:48.259598,139992,-107,275
2026-03-05 16:07:48.272611,139993,-105,275
2026-03-05 16:07:48.279646,139994,-109,275
2026-03-05 16:07:48.286536,139995,-109,275
2026-03-05 16:07:48.293528,139996,-109,275
2026-03-05 16:07:48.318540,139999,-108,275
2026-03-05 16:07:48.325534,140000,-108,275
2026-03-05 16:07:48.332532,140001,-106,275
2026-03-05 16:07:48.339593,140002,-112,275
2026-03-05 16:07:48.358545,140004,-105,275
2026-03-05 16:07:48.365541,140005,-105,275
2026-03-05 16:07:48.372573,193192,-108,275
2026-03-05 16:07:48.379612,140007,-106,275
